1954,  6569.751,  5397.794,  -1964.540
1955,  6569.748,  5397.792,  -1964.403
1956,  6569.742,  5397.791,  -1964.280
1957,  6569.738,  5397.790,  -1964.170
1958,  6569.729,  5397.787,  -1964.029
1959,  6569.718,  5397.785,  -1963.919
1960,  6569.700,  5397.781,  -1963.820
1961,  6569.619,  5397.768,  -1963.901
1962,  6569.596,  5397.764,  -1964.005
1963,  6569.572,  5397.760,  -1964.143
1964,  6569.554,  5397.758,  -1964.251
1965,  6569.536,  5397.756,  -1964.373
1966,  6569.519,  5397.753,  -1964.506
1967,  6569.500,  5397.751,  -1964.653
1968,  6569.482,  5397.749,  -1964.812
1969,  6569.464,  5397.747,  -1964.982
1970,  6569.447,  5397.745,  -1965.162
1971,  6569.428,  5397.744,  -1965.352
1972,  6569.410,  5397.742,  -1965.552
1973,  6569.393,  5397.741,  -1965.760
1974,  6569.376,  5397.738,  -1965.975
1975,  6569.359,  5397.738,  -1966.200
1976,  6569.342,  5397.737,  -1966.432
1977,  6569.327,  5397.736,  -1966.672
1978,  6569.311,  5397.735,  -1966.916
1979,  6569.297,  5397.734,  -1967.165
1980,  6569.283,  5397.733,  -1967.419
1981,  6569.269,  5397.733,  -1967.676
1982,  6569.256,  5397.732,  -1967.936
1983,  6569.243,  5397.732,  -1968.197
1984,  6569.232,  5397.732,  -1968.459
1985,  6569.221,  5397.731,  -1968.720
1986,  6569.211,  5397.732,  -1968.981
1987,  6569.201,  5397.731,  -1969.239
1988,  6569.192,  5397.732,  -1969.494
1989,  6569.185,  5397.732,  -1969.745
1990,  6569.178,  5397.732,  -1969.991
1991,  6569.171,  5397.733,  -1970.232
1992,  6569.165,  5397.733,  -1970.466
1993,  6569.161,  5397.733,  -1970.695
1994,  6569.157,  5397.734,  -1970.916
1995,  6569.154,  5397.735,  -1971.130
1996,  6569.151,  5397.736,  -1971.335
1997,  6569.149,  5397.737,  -1971.532
1998,  6569.149,  5397.738,  -1971.719
1999,  6569.150,  5397.738,  -1971.895
2000,  6569.150,  5397.740,  -1972.063
